0.17923305091852493,0.07818165418006243,0.980695234213008,269.62153033818504
0.20572441864368465,-0.9777777307093802,0.04035062456186515,-2.8681208009022914
0.9620566392017444,0.19452079137841216,-0.1913339611500291,-69.70977266112467
0.0,0.0,0.0,1.0
